"item_id","customerid","serialno","created_at","qty","order_id","provider","providername"
"6340169b6cda2341a2bcdc40","63673f9d06a67fbd24627208",3009,2023-02-11,"1","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e370b1e8e6a78f102c61b3","63673f9d06a67fbd24627208",3010,2023-02-11,"2","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e370b1e8e6a7a2cb2c61b4","63673f9d06a67fbd24627208",3011,2023-02-11,"1","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e370b1e8e6a7533b2c61b0","63673f9d06a67fbd24627208",3012,2023-02-11,"2","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e370b1e8e6a7cdf22c61b6","63673f9d06a67fbd24627208",3013,2023-02-11,"1","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6340169a6cda23ba88bcdbeb","63673f9d06a67fbd24627208",3014,2023-02-11,"3","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6340169a6cda231a9cbcdbf8","62cd2a0ad38cbf8600c96c47",3015,2023-02-11,"2","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6340169a6cda236176bcdc13","62dbd5ce9670f2007f7ccdb1",3017,2023-02-11,"1","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6340169a6cda2399a5bcdc29","62db9dad9670f2007f79f255",3018,2023-02-11,"1","1676116980831","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6340169b6cda23d935bcdc3e","62d0fbadf3828464b2d0f845",3051,2022-08-03,"1","1659511878661","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169b6cda234ebbbcdc63","62dbd5ce9670f2007f7ccdac",3020,2023-01-23,"1","1674450824782","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23f476bcdc73","62cd3ed8d38cbf27fdc96d7a",3021,2023-02-04,"1","1675505756137","630bae6bcf5770da7b232680",Deal Zone Teka
"634121886cda237b25bce5ee","62cd3ed8d38cbf27fdc96d7a",3022,2023-02-04,"1","1675506244114","630bae6bcf5770da7b232680",Deal Zone Teka
"634121886cda2328fbbce5f0","62cd3ed8d38cbf27fdc96d7a",3023,2023-01-23,"1","1674450839898","630bae6bcf5770da7b232680",Deal Zone Teka
"62e3672ce8e6a71a052c60ca","62cd3ed8d38cbf27fdc96d7a",3024,2023-02-04,"1","1675505831360","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23b5bcbcdc44","62cd2a0ad38cbf8600c96c47",3052,2022-07-12,"1","1657625009397","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda237750bcdc4d","62b7faa283be59b149130ba3",3053,2022-07-12,"2","1657625009397","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a72dec2c61f1","62b7faa283be59b149130ba3",3054,2022-07-12,"1","1657625009397","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a755542c61f9","62b7faa283be59b149130ba3",3055,2022-07-15,"1","1657864145026","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a764252c61fa","62b7faa283be59b149130ba3",3056,2022-07-12,"6","1657628843461","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a700342c61f7","62bd8b47d2f5e132884fc561",3057,2022-07-16,"1","1657980539325","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda23313abcdbfe","62d01df4f382845eacd0ee01",3058,2022-07-16,"1","1657980539325","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda23592cbcdc0b","62aae147bdf8c27fd195a994",3059,2022-07-16,"1","1657980539325","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda233e36bcdc0c","62bd8b47d2f5e132884fc561",3060,2022-07-16,"1","1657980539325","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda237a61bcdc1f","63d8a9cd6fee011e6691a990",3062,2022-07-14,"3","1657807188404","62b2e573a2b281d38def3583",Nimtala Store
"6340169a6cda23e4a1bcdc25","62e9b9a844d9ae149213f773",3063,2022-07-14,"1","1657809934782","62b2e573a2b281d38def3583",Nimtala Store
"6340169a6cda235831bcdc27","62dbc2a59670f2007f7b0d74",3064,2022-07-14,"2","1657815931826","62b2e573a2b281d38def3583",Nimtala Store
"62e370b2e8e6a76cd42c61e4",,3069,2022-07-13,"1","1657688010704","62b2e573a2b281d38def3583",Nimtala Store
"62e370b2e8e6a7f0b52c61e3","62dbd5ce9670f2007f7ccd9f",3070,2022-07-13,"1","1657689897815","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a7140d2c61e2","62e4f66c11ce2a7b8f43db73",3071,2022-07-13,"1","1657690802319","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a7f5e22c61ea","62db857c9670f2007f786d88",3072,2022-07-13,"1","1657691033811","62b2e573a2b281d38def3583",Nimtala Store
"6340169a6cda237cf1bcdc16","62b7faa283be59b149130ba3",3077,2022-07-12,"5","1657633559102","62b2e573a2b281d38def3583",Nimtala Store
"6340169a6cda231155bcdc1c","62e7c1c144d9ae487a12cedb",3078,2022-07-12,"5","1657635323743","62b2e573a2b281d38def3583",Nimtala Store
"6340169a6cda232393bcdc1d","62b0963f9782516e5d14558c",3079,2022-07-13,"1","1657688421218","62b2e573a2b281d38def3583",Nimtala Store
"6340169a6cda23090fbcdc26","62b7faa283be59b149130ba3",3080,2022-07-13,"1","1657688776619","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169a6cda23485fbcdc2c","62b7faa283be59b149130ba3",3081,2022-07-13,"1","1657688776619","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda23a999bcdc41","62b7faa283be59b149130ba3",3082,2022-08-01,"2","1659356137820","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169b6cda232d15bcdc42","62b7faa283be59b149130ba3",3083,2022-07-15,"1","1657907552171","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda23cc0fbcdc4b","62b7faa283be59b149130ba3",3084,2022-07-16,"1","1657951321325","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e370b2e8e6a739802c61fe","62b7faa283be59b149130ba3",3085,2022-07-18,"1","1658124096537","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e370b2e8e6a724b22c61ff","62aae147bdf8c27fd195a994",3086,2022-07-18,"5","1658124096537","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6353e8f1ec121bfded64db6c","62ea601aa636f0ebe25f850a",3300,2023-02-15,"2","1676438811312","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e3741be8e6a780762c622e","62cd3ed8d38cbf27fdc96d7a",3087,2022-07-18,"1","1658124096537","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e37488e8e6a714c72c622f","62aae147bdf8c27fd195a994",3088,2022-07-18,"1","1658124096537","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda2322dabcdc1e","62cd2a0ad38cbf8600c96c47",3089,2022-07-18,"1","1658124096537","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda23334cbcdc2d","62cd2a0ad38cbf8600c96c47",3090,2022-07-12,"1","1657634075405","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda23bf50bcdc38","62cd2a0ad38cbf8600c96c47",3091,2022-07-12,"1","1657635205300","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda2387d8bcdc4e",,3092,2022-07-13,"1","1657691111155","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda23347abcdc60","62db9f029670f2007f7a1f46",3093,2022-07-12,"1","1657629169749","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda232180bcdc69","63673f9d06a67fbd24627208",3094,2022-07-12,"1","1657629225651","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"634121876cda235761bce5e7","63673f9d06a67fbd24627208",3095,2022-07-12,"1","1657629225651","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda23f870bcdc3a","63e4f8e86fee01c55292c255",3104,2022-07-15,"1","1657865995977","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda23c950bcdc6c","62d14e2cf382843146d10846",3111,2022-07-13,"1","1657711942159","62b2e573a2b281d38def3583",Nimtala Store
"62e370b2e8e6a7839b2c6206","62b2b3e1a2b2815beeef312d",3115,2022-07-15,"1","1657888532041","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda232cc9bcdc50","62db8a6a9670f2007f78d5a7",3119,2022-07-14,"1","1657777801864","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169a6cda236a91bcdc32","62b2b3e1a2b2815beeef312d",3065,2023-01-23,"1","1674450828429","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23cf55bcdc33","62aae147bdf8c27fd195a994",3066,2023-02-04,"1","1675505765916","6310a67282a1650af8b50669",DTH Payment
"6340169b6cda232c45bcdc43","62b7faa283be59b149130ba3",3067,2023-01-23,"1","1674451137878","6310a33582a1652602b504a5",Mobile Recharge
"6340169b6cda232f9dbcdc4c","62aae147bdf8c27fd195a994",3068,2023-02-04,"1","1675506111471","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda230461bcdc57","62db89e69670f2007f78cbe0",3120,2022-07-14,"1","1657778617062","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"634a86fcec121b2b68648f13","62cbffc6ed86d367810fb27a",3126,2022-07-15,"1","1657893374424","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e387a5e8e6a7110c2c62cb","63de56ac6fee011de69237b8",3130,2022-07-12,"1","1657623346918","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e3672ce8e6a775252c60e0","62b2b3e1a2b2815beeef312d",3144,2022-07-18,"2","1658131520977","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169a6cda233e76bcdbfd","62cd3ed8d38cbf27fdc96d7a",3073,2023-01-23,"1","1674451466456","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169a6cda2378aabcdc04","62cd80ded38cbfe800c97871",3074,2023-02-04,"1","1675505887242","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169a6cda23627abcdc09","62b2b3e1a2b2815beeef312d",3075,2023-02-11,"1","1676118062818","6310a33582a1652602b504a5",Mobile Recharge
"6340169a6cda230951bcdc0e","62b7faa283be59b149130ba3",3076,2023-02-11,"1","1676130597621","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda2309c0bcdc59","62f933c4d06fefd1963ba17c",3147,2022-07-17,"1","1658069688510","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda234998bcdc65","63e517316fee0104e392c67c",3148,2022-07-14,"1","1657779199814","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda235161bcdc6b","62b2b3e1a2b2815beeef312d",3149,2022-07-14,"1","1657779199814","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6343bdd66cda2347f8bcf916","62db88ce9670f2007f78a9af",3153,2022-07-13,"1","1657712220468","62b2e573a2b281d38def3583",Nimtala Store
"6343bdd76cda237ba0bcf926","63e9c5d5007f5e03e98e35d7",3154,2022-07-13,"1","1657712287210","62b2e573a2b281d38def3583",Nimtala Store
"62e370b2e8e6a7bbc02c6205","62cd3ed8d38cbf27fdc96d7a",3159,2022-07-18,"1","1658121267892","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda23d2afbcdc5c","62cd3ed8d38cbf27fdc96d7a",3163,2022-07-12,"3","1657624333709","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda232da7bcdc62","62db86f19670f2007f78791b",3164,2022-07-12,"1","1657624428142","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6340169b6cda23b034bcdc67","62db86f19670f2007f7877a5",3165,2022-07-12,"1","1657624428142","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6343bdd76cda231f9fbcf938","62b7faa283be59b149130ba3",3166,2022-07-12,"1","1657624428142","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"634a86fdec121b2601648f52","62b7faa283be59b149130ba3",3167,2022-07-12,"1","1657624428142","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"634a86fdec121bc4fd648f6e","62db857c9670f2007f786d6f",3170,2022-07-16,"1","1657952944097","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e370b2e8e6a79ea62c61eb","62db857c9670f2007f786c00",3171,2022-07-16,"1","1657952944097","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e370b2e8e6a75d752c61e9","62db857b9670f2007f786b29",3172,2022-07-21,"1","1658384356847","62aac85bbdf8c2e09795a375",Hybrid Seller
"6340169b6cda2306e6bcdc6a","62db857b9670f2007f786afc",3177,2022-07-22,"4","1658494277286","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda23b5cabcdc70","63de6e906fee01c8199240c1",3178,2022-07-22,"4","1658494277286","62b2e573a2b281d38def3583",Nimtala Store
"634121886cda231089bce5ed","62db857b9670f2007f786815",3179,2022-07-22,"4","1658494277286","62b2e573a2b281d38def3583",Nimtala Store
"634121886cda234d32bce5f7","63d4dc116fee016514917575",3180,2022-07-22,"4","1658494277286","62b2e573a2b281d38def3583",Nimtala Store
"6353e8efec121b371564dae2","634a623ac4fba0ffea22abb8",3194,2022-07-22,"14","1658493569853","62b2e573a2b281d38def3583",Nimtala Store
"634121886cda230b10bce5f1","63673f9d06a67fbd24627208",3096,2023-01-23,"1","1674451457512","630bae6bcf5770da7b232680",Deal Zone Teka
"634121876cda2327babce5ec","63673f9d06a67fbd24627208",3097,2023-02-04,"1","1675506158287","630bae6bcf5770da7b232680",Deal Zone Teka
"634121886cda23d418bce5fa","63673f9d06a67fbd24627208",3098,2023-02-11,"4","1676118098538","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634a86fcec121b2c00648f0f","63673f9d06a67fbd24627208",3099,2023-02-11,"1","1676118098538","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e370b2e8e6a75b1a2c61fd","62aae147bdf8c27fd195a994",3100,2023-02-11,"2","1676118098538","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e370b2e8e6a735df2c61fb","633434892288e00638e17613",3101,2023-02-11,"1","1676118098538","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e37a55e8e6a7afd22c6277","62dbd5ce9670f2007f7ccd9d",3102,2023-02-11,"1","1676118098538","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"62e37acde8e6a719e62c6278","63e747f26fee01b1d692ef10",3103,2023-02-11,"1","1676118098538","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6353e8efec121b258664daea","62d7e23dec76432885c3b455",3195,2022-07-22,"1","1658493569853","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda232527bcdc3d","62db9e1e9670f2007f79ff3e",3105,2023-01-23,"1","1674453408654","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6340169b6cda2328afbcdc47","62dbe8159670f2007f7d48ce",3106,2023-02-04,"1","1675505942127","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23dc04bcdc52","62b2b3e1a2b2815beeef312d",3107,2023-02-11,"1","1676118872931","6310a33582a1652602b504a5",Mobile Recharge
"6340169b6cda231f2bbcdc5b","62dbd2c69670f2007f7c71c4",3108,2023-02-11,"1","1676130479622","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda2390c1bcdc5e","62f933c4d06fefd1963ba17c",3109,2023-02-04,"1","1675506202804","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23691dbcdc68","62deacd011ce2a54aa42c612",3110,2023-02-11,"1","1676119783860","6310a33582a1652602b504a5",Mobile Recharge
"6353e8f1ec121b6afc64db43","62d7e23dec76432885c3b455",3196,2022-07-22,"1","1658493569853","62b2e573a2b281d38def3583",Nimtala Store
"6340169b6cda237926bcdc71","62db9dad9670f2007f79f12c",3112,2023-02-04,"1","1675506021758","630bae6bcf5770da7b232680",Deal Zone Teka
"634121876cda23bf1ebce5ea","62db9dac9670f2007f79eec7",3113,2023-02-11,"1","1676121459225","6310a33582a1652602b504a5",Mobile Recharge
"62e370b2e8e6a7e0132c61fc","62db8ccd9670f2007f791951",3114,2023-02-11,"1","1676130952258","630bae6bcf5770da7b232680",Deal Zone Teka
"62e370b2e8e6a79c242c6203","62cfb050d38cbfa931c98b04",3116,2023-02-04,"1","1675506290371","630bae6bcf5770da7b232680",Deal Zone Teka
"62e370b2e8e6a703bd2c6207","62db8baa9670f2007f78f4ed",3117,2023-02-04,"1","1675506334483","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23d1b3bcdc46","62db8b339670f2007f78e7e2",3118,2023-02-04,"1","1675506381700","630bae6bcf5770da7b232680",Deal Zone Teka
"62e380cee8e6a706a62c62a1",,3199,2022-07-20,"1","1658315881112","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e38171e8e6a7c65a2c62c1",,3200,2022-07-20,"1","1658315881112","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6340169b6cda235b8dbcdc61","62db89589670f2007f78b992",3121,2023-02-04,"1","1675506427515","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda235d72bcdc66","62aae147bdf8c27fd195a994",3122,2023-02-04,"1","1675506470222","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda232535bcdc6f","62db89589670f2007f78b6c9",3123,2023-02-04,"1","1675506510998","630bae6bcf5770da7b232680",Deal Zone Teka
"634121886cda233f60bce5f3","62db886d9670f2007f78980e",3124,2023-02-04,"1","1675506553488","630bae6bcf5770da7b232680",Deal Zone Teka
"634121886cda23ff2fbce5fc","62db87b99670f2007f788b58",3125,2023-02-04,"1","1675506594741","630bae6bcf5770da7b232680",Deal Zone Teka
"62e38209e8e6a752bb2c62c2",,3201,2022-07-20,"1","1658315881112","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"634a86fcec121b827e648f26","62db88ce9670f2007f78aabe",3127,2023-02-04,"1","1675506635851","630bae6bcf5770da7b232680",Deal Zone Teka
"62e370b2e8e6a764582c61f8","62f933c4d06fefd1963ba17c",3128,2023-02-04,"1","1675507080321","630bae6bcf5770da7b232680",Deal Zone Teka
"62e370b2e8e6a7cf232c61f6","63e71d8d6fee010bb292e938",3129,2023-02-04,"1","1675507129259","630bae6bcf5770da7b232680",Deal Zone Teka
"62e382b7e8e6a794282c62c3",,3202,2022-07-22,"6","1658476581892","62b2e573a2b281d38def3583",Nimtala Store
"62e387a5e8e6a7a4b32c62ca","62db88ce9670f2007f78aad7",3131,2023-02-04,"1","1675506752704","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda238295bcdc49","6367f0af06a67fda92628173",3132,2023-02-11,"1","1676121626441","6310a33582a1652602b504a5",Mobile Recharge
"6340169b6cda2350c9bcdc55","6367f0af06a67fda92628173",3133,2023-02-11,"1","1676130798058","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23965dbcdc5f","6367f0af06a67fda92628173",3134,2023-02-12,"1","1676204134161","632c46bf2288e08d52e03570",TSW
"6340169b6cda2359c3bcdc6d","6367f0af06a67fda92628173",3135,2023-02-04,"1","1675506676794","630bae6bcf5770da7b232680",Deal Zone Teka
"634121876cda232a1cbce5e8","6367f0af06a67fda92628173",3136,2023-02-11,"1","1676121538682","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634121886cda238d28bce5f5","631c3fc26e5b84f42c61cb36",3137,2023-02-11,"1","1676121538682","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634121886cda2340f3bce5fd","62f3ba472efebc451dcd3398",3138,2023-02-11,"1","1676121538682","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634121886cda2372a8bce5f9","62db88ce9670f2007f78a881",3139,2023-02-11,"2","1676121538682","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634a86fdec121b17ea648f37","62b7faa283be59b149130ba3",3140,2023-02-11,"1","1676121538682","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634a86fdec121b5938648f45","62db88ce9670f2007f78a7f1",3141,2023-02-11,"1","1676131214220","630bae6bcf5770da7b232680",Deal Zone Teka
"62e3672ce8e6a7f3af2c60de","62dbd8ab9670f2007f7d3f04",3142,2023-02-12,"1","1676229037223","630bae6bcf5770da7b232680",Deal Zone Teka
"62e3672ce8e6a7e6fb2c60e2","62d41e92f38284472ad11a80",3143,2023-02-04,"1","1675506844335","630bae6bcf5770da7b232680",Deal Zone Teka
"6353e8f1ec121b1b2964db66","633434892288e00638e17613",3207,2022-07-16,"1","1657980110108","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e3672ce8e6a7e79f2c60e1","62b2b3e1a2b2815beeef312d",3145,2023-02-04,"1","1675506892100","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda2363eabcdc4f","62db88ce9670f2007f78a79a",3146,2023-02-11,"1","1676122464365","6310a33582a1652602b504a5",Mobile Recharge
"6353e8f1ec121b53d264db55","633434892288e00638e17613",3208,2022-07-16,"1","1657980110108","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6353e8f1ec121b2cbf64db5f","633434892288e00638e17613",3209,2022-07-16,"1","1657980110108","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6353e8f1ec121b060764db98","633434892288e00638e17613",3210,2022-07-16,"1","1657980110108","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"634121876cda23fd36bce5eb","62b2b3e1a2b2815beeef312d",3150,2023-02-04,"1","1675506935168","630bae6bcf5770da7b232680",Deal Zone Teka
"634121886cda2366c2bce5f6","62db886e9670f2007f7899b5",3151,2023-02-11,"1","1676123488161","6310a33582a1652602b504a5",Mobile Recharge
"6343bdd66cda23d9a4bcf90b","633434892288e00638e17613",3152,2023-02-11,"2","1676131408254","630bae6bcf5770da7b232680",Deal Zone Teka
"62e3672ce8e6a709a82c60cb","63dfc30c6fee0166519263b1",3215,2022-07-25,"2","1658752450349","62b2e573a2b281d38def3583",Nimtala Store
"62e3672ce8e6a70eb92c60ce","63831169ca6a8c0b9df457aa",3216,2022-07-25,"2","1658753869845","62b2e573a2b281d38def3583",Nimtala Store
"634a86fdec121b729a648f4c","62bd8ae5d2f5e120eb4fc55e",3155,2023-02-04,"1","1675507036273","630bae6bcf5770da7b232680",Deal Zone Teka
"634a86fdec121b5ea9648f4b","62db886e9670f2007f789cdf",3156,2023-02-11,"1","1676127258370","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"634a86fdec121b4cbe648f60","63402532f0f1d256a8a32414",3157,2023-02-04,"1","1675506802909","630bae6bcf5770da7b232680",Deal Zone Teka
"62e370b2e8e6a77a702c6204","633434892288e00638e17613",3158,2023-02-13,"1","1676265787655","6310a33582a1652602b504a5",Mobile Recharge
"6353e8efec121b575f64daf2","62b2b3e1a2b2815beeef312d",3221,2022-07-12,"1","1657628465693","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"62e387a5e8e6a79a1c2c62c8","62cd3ed8d38cbf27fdc96d7a",3160,2023-02-04,"1","1675506990579","630bae6bcf5770da7b232680",Deal Zone Teka
"62e387a5e8e6a763fd2c62ce","62cd3ed8d38cbf27fdc96d7a",3161,2023-02-11,"1","1676131977257","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23d563bcdc54","62cd3ed8d38cbf27fdc96d7a",3162,2023-02-13,"1","1676266129462","6332e1b42288e01b53e12aa3",Ishna Phigital Pvt. Ltd.
"6353e8efec121bafdf64dafd","6384867963e054941555fd8c",3223,2022-07-14,"1","1657778875517","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6353e8efec121b27dd64db05","6384867963e054941555fd8c",3224,2022-07-14,"1","1657779477843","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6353e8efec121bc89d64db0d","6384867963e054941555fd8c",3225,2022-07-14,"1","1657779477843","62a316aaacf828072f7c7e6f",Teka Grocery Shop
"6353e8f1ec121b6dce64db5c","633434892288e00638e17613",3238,2022-07-22,"1","1658493176143","62b2e573a2b281d38def3583",Nimtala Store
"6353e8efec121b37e864db26","633434892288e00638e17613",3243,2022-07-29,"1","1659092263091","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"634a86fdec121b8ea0648f5b","62d7eaa1ec76438eb6c3b4d5",3168,2023-02-04,"1","1675507168286","630bae6bcf5770da7b232680",Deal Zone Teka
"6353e8efec121b395864db1b","62b7faa283be59b149130ba3",3251,2022-07-17,"1","1658027383366","62aac85bbdf8c2e09795a375",Hybrid Seller
"634a86fdec121b9a14648f64","62db857c9670f2007f786f72",3169,2023-02-04,"1","1675507221075","630bae6bcf5770da7b232680",Deal Zone Teka
"6353e8efec121b45f664db22","62b7faa283be59b149130ba3",3252,2022-07-17,"1","1658037311932","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6353e8efec121b359464db2b","62b4893883be590b7b12ecd2",3253,2022-07-17,"1","1658037311932","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6353e8efec121b1fd464db31","62b4893883be590b7b12ecd2",3254,2022-07-17,"1","1658037311932","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"62e370b2e8e6a745db2c61e7","62da99beec7643941fc3bc1a",3173,2023-02-04,"1","1675507276100","630bae6bcf5770da7b232680",Deal Zone Teka
"62e370b2e8e6a796322c61e8","62da99beec7643941fc3bc1a",3174,2023-02-04,"1","1675507336831","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda23b70ebcdc53","62da99beec7643941fc3bc1a",3175,2023-02-04,"1","1675507382511","630bae6bcf5770da7b232680",Deal Zone Teka
"6340169b6cda231724bcdc5a","62da99beec7643941fc3bc1a",3176,2023-02-04,"1","1675507426763","630bae6bcf5770da7b232680",Deal Zone Teka
"6353e8f1ec121b846964db49","62ea595ea636f052c75f5abb",3255,2022-07-16,"1","1657979470120","628485b38b0062d3dfb3d60f",Teka Grocery Seller
"6353e8f1ec121b196064db5a","62e8f1d944d9ae52ac136c2a",3256,2022-07-16,"1","1657979470120","628485b38b0062d3dfb3d60f",Teka Grocery Seller
